index,TSLA,META,MSFT,AAPL,NVDA,GOOGL,AMZN,AMD,PLTR,ROKU,RIVN,INTC,UBER,SOFI,F,XOM,MU,T,DIS,BA,QS,JNJ,VZ,CVNA,ENPH,PFE,CMCSA,LCID,NFLX,BAC,RTX,KO,CCL,PYPL,BMY,UPST,COIN,TDOC,CSCO,ON,JPM,C,LUV,GM,KDP,NCLH,QCOM,TXN,PLUG,SBUX
2014-02-24 00:00:00-05:00,14.510000228881836,70.77999877929688,31.97509002685547,16.616680145263672,4.460091590881348,30.343093872070312,17.589000701904297,3.7100000381469727,,,,18.73846244812012,,,9.458776473999023,63.17096328735352,24.33113670349121,11.58532428741455,74.05577087402344,111.38153839111328,,69.89952850341797,28.380062103271484,,7.630000114440918,21.15097999572754,20.809202194213867,,63.85714340209961,13.662593841552734,57.93670272827149,27.3010196685791,33.228450775146484,,40.444766998291016,,,,16.18290138244629,9.420000076293944,43.91117858886719,38.864933013916016,20.30909538269043,27.824203491210938,6.636598110198975,34.11000061035156,56.31483840942383,34.22589111328125,3.690000057220459,30.30995178222656
2014-02-25 00:00:00-05:00,16.53333282470703,69.8499984741211,31.84783935546875,16.44375991821289,4.439952850341797,30.53053092956543,17.916000366210938,3.690000057220459,,,,18.73085594177246,,,9.44008445739746,63.08576965332031,23.84943199157715,11.478283882141112,73.57876586914062,108.96637725830078,,69.89952850341797,28.416900634765625,,7.889999866485596,21.08485984802246,20.65460968017578,,64.71857452392578,13.5055513381958,57.63831329345703,27.497594833374023,33.554962158203125,,39.97560501098633,,,,15.978052139282228,9.3100004196167,43.15446853637695,38.40471649169922,20.437400817871094,27.481637954711918,6.730216026306152,33.630001068115234,55.9266242980957,34.24129104614258,3.900000095367432,29.47031593322754
2014-02-26 00:00:00-05:00,16.866666793823242,69.26000213623047,31.788454055786133,16.29540252685547,4.4328460693359375,30.5347843170166,17.989999771118164,3.700000047683716,,,,18.8677978515625,,,9.508626937866213,62.74521255493164,23.810104370117188,11.417624473571776,73.45950317382812,108.82025909423828,,69.89952850341797,28.453725814819336,,8.210000038146973,21.15097999572754,20.617996215820312,,64.11285400390625,13.497283935546877,57.74772262573242,27.57039833068848,33.67217254638672,,39.89368438720703,,,,16.043903350830078,9.4399995803833,42.94259643554688,38.34123229980469,20.54738044738769,28.0373592376709,6.616078853607178,32.83000183105469,56.0311393737793,34.36448287963867,4.409999847412109,29.9841251373291
2014-02-27 00:00:00-05:00,16.836000442504883,68.94000244140625,32.11930465698242,16.620460510253906,4.383092403411865,30.510761260986328,18.006500244140625,3.7100000381469727,,,,18.837366104125977,,,9.58963108062744,62.77792739868164,23.780616760253903,11.499691009521484,73.8264389038086,110.49627685546876,,70.09133911132812,29.15970230102539,,8.25,21.309659957885746,20.78072929382324,,64.60428619384766,13.62952995300293,57.99639129638672,27.71599578857422,33.86473083496094,,40.17668533325195,,,,16.036579132080078,9.300000190734863,42.89718627929688,38.63481903076172,20.58403778076172,27.9916934967041,6.62377405166626,33.34000015258789,56.13565826416016,34.47998809814453,4.369999885559082,30.15538215637207
2014-02-28 00:00:00-05:00,16.320667266845703,68.45999908447266,32.5010871887207,16.575420379638672,4.354660511016846,30.42167282104492,18.104999542236328,3.7100000381469727,,,,18.837366104125977,,,9.58963108062744,63.05958938598633,23.780616760253903,11.392650604248049,74.12914276123047,110.80570220947266,,70.67440032958984,29.208812713623047,,8.069999694824219,21.23031997680664,21.028886795043945,,63.66143035888672,13.662593841552734,58.2003059387207,27.81064224243164,33.203338623046875,,40.04263305664063,,,,15.948782920837402,9.34000015258789,42.995567321777344,38.58721160888672,20.565710067749023,27.557764053344727,6.682765007019043,34.27000045776367,56.210330963134766,34.61857986450195,4.670000076293945,29.64159774780273
2014-03-03 00:00:00-05:00,16.70400047302246,67.41000366210938,32.05146026611328,16.623294830322266,4.333339214324951,30.097347259521484,17.98900032043457,3.670000076293945,,,,18.639558792114254,,,9.471240997314451,62.55523681640625,24.065704345703125,11.367673873901367,72.89076232910156,110.20404815673828,,70.24478149414062,29.04306411743164,,8.020000457763672,21.14436912536621,20.74818420410156,,63.65571212768555,13.472490310668944,58.07099151611328,27.75240135192871,32.248924255371094,,39.83411407470703,,,,15.780523300170898,9.350000381469728,42.53397750854492,37.7778549194336,20.437400817871094,27.56538200378418,6.627622127532959,33.68000030517578,55.22773361206055,34.32598114013672,5.820000171661377,29.43689727783203
2014-03-04 00:00:00-05:00,16.98933219909668,68.80000305175781,32.58591842651367,16.732912063598633,4.378353595733643,30.403152465820312,18.19499969482422,3.700000047683716,,,,18.723249435424805,,,9.577168464660645,63.22334289550781,24.685043334960938,11.471144676208496,74.95475769042969,111.93161010742188,,71.6103744506836,29.405258178710938,,8.479999542236328,21.61380386352539,20.894641876220703,,64.99714660644531,13.827898979187012,58.48380279541016,27.89073181152344,33.16984939575195,,42.016090393066406,,,,15.963422775268556,9.600000381469728,43.32851409912109,38.74590301513672,20.960729598999023,28.11347770690918,6.662247180938721,33.83000183105469,57.08790969848633,34.84958267211914,6.690000057220459,29.93400382995605
2014-03-05 00:00:00-05:00,16.8439998626709,71.56999969482422,32.331417083740234,16.768178939819336,4.416261196136475,30.48698616027832,18.61849975585937,3.7100000381469727,,,,18.639558792114254,,,9.739175796508787,61.441680908203125,24.40978240966797,11.464006423950195,75.84455871582031,110.69396209716795,,71.03498077392578,29.086034774780277,,8.640000343322754,21.653478622436523,21.110252380371094,,64.78571319580078,14.26622486114502,58.3942756652832,27.91984367370605,32.88520050048828,,42.157596588134766,,,,16.0,9.640000343322754,44.00953674316406,39.21406555175781,21.144350051879883,28.56263732910156,6.678919315338135,32.90999984741211,57.5079460144043,34.787986755371094,6.75,29.783611297607425
2014-03-06 00:00:00-05:00,16.862667083740234,70.83999633789062,32.36534881591797,16.71746826171875,4.354660511016846,30.520771026611328,18.607999801635746,3.7300000190734863,,,,18.73846244812012,,,9.764100074768066,61.41547775268555,24.35079574584961,11.538936614990234,76.4499740600586,110.75411987304688,,71.2651596069336,29.13514518737793,,8.4399995803833,21.461732864379883,21.199756622314453,,64.35857391357422,14.348932266235352,58.56835174560547,28.00720977783203,32.809852600097656,,41.37564468383789,,,,15.963422775268556,9.699999809265137,44.56950378417969,39.44417190551758,21.226985931396484,28.57785987854004,6.6686601638793945,33.18000030517578,57.75545120239258,35.17298126220703,6.360000133514404,30.364246368408203
2014-03-07 00:00:00-05:00,16.413999557495117,69.80000305175781,32.15325927734375,16.707712173461914,4.349923133850098,30.400150299072266,18.60300064086914,3.950000047683716,,,,18.746070861816406,,,9.732945442199709,62.221153259277344,24.0067195892334,11.610295295715332,75.41341400146484,110.47907257080078,,71.59503936767578,28.944833755493164,,8.520000457763672,21.441898345947266,21.00448036193848,,64.0528564453125,14.33238410949707,58.841888427734375,28.06546211242676,33.06938171386719,,41.57670593261719,,,,15.897577285766602,9.68000030517578,44.947853088378906,39.37276077270508,21.2086238861084,28.692045211791992,6.705848693847656,33.369998931884766,57.59796524047852,35.30387115478516,8.270000457763672,30.522994995117188
2014-03-10 00:00:00-04:00,15.922666549682615,72.02999877929688,32.085384368896484,16.722829818725586,4.285952568054199,30.31957054138184,18.526500701904297,3.809999942779541,,,,18.89823532104492,,,9.66440486907959,62.55523681640625,24.429447174072266,11.59959602355957,75.1932601928711,109.06092834472656,,71.69479370117188,28.871166229248047,,8.399999618530273,21.415454864501957,20.959732055664062,,62.84999847412109,14.44817066192627,58.57332611083984,28.13824844360352,32.659156799316406,,41.80757141113281,,,,15.86831283569336,9.529999732971191,44.796504974365234,39.33308792114258,21.667688369750977,28.23528861999512,6.730216026306152,32.90999984741211,57.807987213134766,35.319278717041016,10.3100004196167,30.727670669555664
2014-03-11 00:00:00-04:00,15.62733268737793,70.0999984741211,32.25505828857422,16.885669708251953,4.3286004066467285,30.0297794342041,18.44099998474121,3.849999904632568,,,,18.81454086303711,,,9.533549308776855,61.5792236328125,24.25248908996582,11.499691009521484,74.34931182861328,108.01233673095705,,71.72544860839844,28.66859436035156,,8.380000114440918,21.435287475585938,20.837682723999023,,62.49714279174805,14.282763481140137,57.51398849487305,28.247459411621094,32.441490173339844,,41.57670593261719,,,,15.809786796569824,9.399999618530272,44.0322380065918,38.42850875854492,21.83294677734375,26.781269073486328,6.795619487762451,33.06999969482422,57.53794479370117,35.16527557373047,6.03000020980835,31.34171485900879
2014-03-12 00:00:00-04:00,16.099332809448242,70.87999725341797,32.46714401245117,16.902048110961914,4.340446949005127,30.21271324157715,18.53199958801269,3.910000085830689,,,,18.837366104125977,,,9.595861434936523,61.710235595703125,24.41961097717285,11.553210258483888,74.65203094482422,106.94657135009766,,71.80984497070312,28.459863662719727,,8.510000228881836,21.14436912536621,20.74003791809082,,62.36857223510742,14.291033744812012,57.59850311279297,28.22911262512207,32.90194320678711,,41.13734436035156,,,,15.963422775268556,9.40999984741211,43.82792663574219,38.07146072387695,21.9431209564209,26.537681579589844,6.795619487762451,32.83000183105469,57.73297882080078,35.75047302246094,6.800000190734863,31.592348098754883
2014-03-13 00:00:00-04:00,15.852666854858398,68.83000183105469,32.14476776123047,16.714317321777344,4.203029632568359,29.756256103515625,18.57550048828125,3.859999895095825,,,,18.692813873291016,,,9.458776473999023,61.33686447143555,23.70196914672852,11.542509078979492,73.32191467285156,104.76348876953124,,71.34953308105469,28.25729179382324,,8.369999885559082,20.57575798034668,20.528491973876957,,61.43714141845703,14.19178581237793,56.1462516784668,27.86222076416016,32.240562438964844,,40.34794998168945,,,,15.743940353393556,9.199999809265137,43.44958114624024,37.55568313598633,21.667688369750977,25.951496124267575,6.702564239501953,32.0,56.72786712646485,34.64167785644531,8.0,31.09108161926269
2014-03-14 00:00:00-04:00,15.39799976348877,67.72000122070312,31.98358726501465,16.52659797668457,4.221983909606934,29.349348068237305,18.687000274658203,3.849999904632568,,,,18.639558792114254,,,9.39646816253662,61.22550201416016,23.554506301879883,11.59245491027832,73.45033264160156,105.81206512451172,,71.20376586914062,28.287982940673828,,8.260000228881836,20.64848899841309,20.60172462463379,,60.64142990112305,13.89405918121338,56.00200653076172,28.00897789001465,32.16520690917969,,40.21391296386719,,,,15.6195707321167,9.18000030517578,42.980430603027344,37.19860458374024,21.96148681640625,26.18190193176269,6.769769191741943,31.729999542236328,56.06032180786133,34.11809539794922,6.710000038146973,31.02424430847168
2014-03-17 00:00:00-04:00,15.59866714477539,68.73999786376953,32.28050231933594,16.591171264648438,4.221983909606934,29.832332611083984,18.75200080871582,3.799999952316284,,,,18.791717529296875,,,9.521087646484377,61.78229522705078,23.52501678466797,11.73518180847168,74.66119384765625,107.79747009277344,,72.06302642822266,28.429180145263672,,8.260000228881836,20.774110794067383,20.658676147460938,,60.38857269287109,14.150444984436035,56.9022102355957,28.082355499267575,32.500099182128906,,40.75009536743164,,,,15.736628532409668,9.260000228881836,43.57065582275391,37.87307357788086,22.016571044921875,26.59663391113281,6.813714981079102,32.20000076293945,57.77048110961914,34.85727310180664,6.510000228881836,30.986652374267575
2014-03-18 00:00:00-04:00,16.002666473388672,69.19000244140625,33.55305480957031,16.737943649291992,4.3214921951293945,30.311811447143555,18.938499450683597,3.890000104904175,,,,18.88301658630371,,,9.651941299438477,62.03775405883789,24.07553482055664,11.767292022705078,75.21160125732422,106.61138916015624,,72.0707015991211,28.66859436035156,,8.529999732971191,21.111316680908203,20.430850982666016,,60.03571319580078,14.216602325439451,57.036502838134766,28.17774772644043,33.16147994995117,,40.75754165649414,,,,15.824414253234863,9.449999809265137,43.933876037597656,38.19839859008789,21.9431209564209,27.01136779785156,6.820174694061279,32.709999084472656,58.0930061340332,34.957374572753906,5.960000038146973,31.162113189697266
2014-03-19 00:00:00-04:00,15.72266674041748,68.23999786376953,33.315528869628906,16.733535766601562,4.397309303283691,30.011260986328125,18.661500930786133,3.9800000190734863,,,,19.035175323486328,,,9.645708084106444,61.395809173583984,23.57416534423828,11.760151863098145,73.8631362915039,105.06427764892578,,71.80219268798828,28.459863662719727,,8.510000228881836,20.965850830078125,20.292537689208984,,60.01285552978516,14.42336368560791,56.703269958496094,27.98696517944336,32.960540771484375,,40.76499938964844,,,,15.824414253234863,9.529999732971191,44.115478515625,38.833194732666016,21.823766708374023,26.811676025390625,6.7607245445251465,32.7400016784668,57.61295318603516,35.04977798461914,6.210000038146973,31.70931434631348
2014-03-20 00:00:00-04:00,15.660667419433594,66.97000122070312,34.21479415893555,16.652904510498047,4.39967679977417,29.958959579467773,18.44849967956543,4.050000190734863,,,,19.34710502624512,,,9.689329147338867,61.95259475708008,23.603662490844727,12.16334056854248,74.12914276123047,106.34494018554688,,72.20877838134766,28.98166847229004,,8.34000015258789,21.09808349609375,20.589519500732425,,60.61000061035156,14.82033348083496,56.58391952514648,28.21444129943848,33.479618072509766,,40.050071716308594,,,,15.970738410949709,9.449999809265137,45.4850959777832,39.848854064941406,21.924755096435547,27.08048820495605,6.790450096130371,33.349998474121094,58.58052444458008,36.15085983276367,5.96999979019165,32.14793014526367
2014-03-21 00:00:00-04:00,15.259332656860352,67.23999786376953,34.07056427001953,16.784244537353516,4.392568588256836,29.60560607910156,18.0310001373291,4.039999961853027,,,,19.14929580688477,,,9.639480590820312,61.77574157714844,23.25958251953125,12.23826503753662,73.70718383789062,105.35653686523438,,73.59745788574219,28.79750633239746,,8.270000457763672,21.27660751342773,20.34136009216309,,57.99856948852539,14.522603034973145,56.9818115234375,28.20709609985352,33.47124481201172,,38.76919555664063,,,,15.831738471984863,9.359999656677246,45.5305061340332,39.73775863647461,21.28207015991211,26.88848304748535,6.820174694061279,33.4900016784668,58.648040771484375,36.30485916137695,5.940000057220459,32.04349136352539
2014-03-24 00:00:00-04:00,14.678000450134276,64.0999984741211,34.3590202331543,16.983325958251953,4.371245384216309,28.97722625732422,17.592500686645508,4.050000190734863,,,,19.11125373840332,,,9.58963108062744,61.99188995361328,23.08262825012207,12.295355796813965,72.91828918457031,106.0784912109375,,73.03738403320312,28.8588981628418,,8.229999542236328,20.820390701293945,20.46339988708496,,54.12857055664063,14.365471839904783,56.573951721191406,28.17774772644043,33.48798370361328,,38.00959396362305,,,,15.780523300170898,9.390000343322754,46.2115364074707,39.71395492553711,21.456518173217773,26.988327026367188,6.772356033325195,33.279998779296875,58.310523986816406,35.85825729370117,5.690000057220459,31.65083122253418
2014-03-25 00:00:00-04:00,14.696000099182127,64.88999938964844,34.22328186035156,17.16600227355957,4.371245384216309,28.996997833251957,17.73550033569336,4.050000190734863,,,,19.36992454528809,,,9.552244186401367,62.16875457763672,23.131784439086918,12.388121604919434,72.97332763671875,106.5941925048828,,74.7098617553711,28.98782157897949,,8.289999961853027,21.038583755493164,20.20709800720215,,52.977142333984375,14.233142852783203,57.29513549804688,28.33918190002441,31.83035087585449,,38.00959396362305,,,,16.34385108947754,9.270000457763672,46.105587005615234,39.91233444213867,21.759498596191406,26.504467010498047,6.818881034851074,33.099998474121094,58.92556381225586,35.95065689086914,8.479999542236328,31.166278839111328
2014-03-26 00:00:00-04:00,14.197333335876465,60.38999938964844,33.75667953491211,17.001895904541016,4.2717366218566895,28.327577590942383,17.170499801635742,4.050000190734863,,,,19.309057235717773,,,9.502395629882812,62.031192779541016,22.44363021850586,12.348876953125,72.12022399902344,106.1730499267578,,74.45668029785156,28.8588981628418,,7.78000020980835,21.27660751342773,20.18675804138184,,53.18285751342773,14.208333015441896,56.98677062988281,28.33184051513672,31.51219749450684,,39.21601867675781,,,,16.329219818115234,9.149999618530272,45.3261947631836,39.801246643066406,21.520788192749023,26.281742095947266,6.9003071784973145,32.849998474121094,58.73805618286133,35.71965789794922,6.449999809265137,30.71930885314941
2014-03-27 00:00:00-04:00,13.821332931518556,60.970001220703125,33.39187240600586,16.92882537841797,4.214876174926758,27.884885787963867,16.923500061035156,3.910000085830689,,,,19.25580596923828,,,9.502395629882812,63.03996276855469,21.86361122131348,12.4737548828125,71.99178314208984,105.89798736572266,,74.63313293457031,29.27634048461914,,7.190000057220459,21.223711013793945,19.97521209716797,,52.02571487426758,14.067737579345703,56.59884643554688,28.48594284057617,31.24428939819336,,38.97026443481445,,,,16.109739303588867,9.109999656677246,45.34132385253906,37.650909423828125,21.26371383666992,26.504467010498047,6.942956447601318,32.59000015258789,59.293113708496094,35.48096466064453,6.889999866485596,30.660829544067383
2014-03-28 00:00:00-04:00,14.157999992370604,60.0099983215332,34.18933868408203,16.90992546081543,4.240938186645508,28.031782150268555,16.914499282836914,3.880000114440918,,,,19.491647720336918,,,9.627017974853516,63.99627304077149,21.53919982910156,12.513004302978516,72.45962524414062,106.97235107421876,,74.75590515136719,29.11060333251953,,7.21999979019165,21.07825088500977,20.162351608276367,,51.26714324951172,14.042926788330078,57.101165771484375,28.58133125305176,31.17732048034668,,38.59046173095703,,,,16.336536407470703,9.1899995803833,45.43213272094727,37.49219131469727,21.26371383666992,26.673433303833008,6.972683429718018,31.84000015258789,59.465614318847656,35.91215896606445,6.900000095367432,30.78614616394043
2014-03-31 00:00:00-04:00,13.896666526794434,60.2400016784668,34.77472686767578,16.906145095825195,4.243306636810303,27.890640258789062,16.818500518798828,4.010000228881836,,,,19.636207580566406,,,9.72048282623291,63.98318099975586,23.25958251953125,12.513004302978516,73.45033264160156,107.85762786865234,,75.36199951171875,29.202672958374023,,7.360000133514404,21.2369327545166,20.45047187805176,,50.290000915527344,14.224873542785645,58.11081314086914,28.36853790283203,31.69637489318848,,38.68727493286133,,,,16.402381896972656,9.399999618530272,45.93912506103516,37.76991271972656,21.67686462402344,26.435348510742188,7.038599491119385,32.27000045776367,59.15059661865234,36.31255340576172,7.099999904632568,30.652482986450195
2014-04-01 00:00:00-04:00,14.464667320251465,62.619998931884766,35.1395149230957,17.060800552368164,4.418631076812744,28.40065193176269,17.149499893188477,4.070000171661377,,,,19.773149490356445,,,10.16912078857422,64.01594543457031,24.026382446289062,12.520136833190918,74.8263168334961,110.19548797607422,,75.13951873779297,29.31317710876465,,7.900000095367432,21.12453269958496,20.40550994873047,,52.09857177734375,14.340655326843262,58.6479377746582,28.18508529663086,32.148460388183594,,38.62768173217773,,,,17.044309616088867,9.449999809265137,45.90884399414063,37.928619384765625,21.97984504699707,26.373910903930664,6.948127746582031,33.189998626708984,60.08068084716797,36.59744644165039,7.539999961853027,30.91564178466797
2014-04-02 00:00:00-04:00,15.352666854858398,62.720001220703125,35.080135345458984,17.089141845703125,4.390199661254883,28.405906677246094,17.097999572753906,4.059999942779541,,,,19.697067260742188,,,10.256357192993164,64.16004180908203,23.93790626525879,12.62004852294922,74.9180679321289,110.28140258789062,,75.36199951171875,29.35614776611328,,8.399999618530273,21.349334716796875,20.80193328857422,,51.84000015258789,14.249679565429688,59.61775588989258,28.12637710571289,31.847076416015625,,38.68768310546875,,,,16.96314239501953,9.5,46.05352020263672,38.27776718139648,22.09920310974121,26.78864288330078,6.944249153137207,33.25,60.11067962646485,36.66674041748047,7.480000019073486,30.773622512817383
2014-04-03 00:00:00-04:00,15.026666641235352,59.4900016784668,34.791690826416016,16.970720291137695,4.437585353851318,28.575000762939453,16.680999755859375,4.0,,,,20.092679977416992,,,10.21273708343506,64.14694213867188,23.593828201293945,12.712809562683104,74.93640899658203,110.68537902832033,,75.38500213623047,29.54031181335449,,7.989999771118164,21.42206382751465,20.891845703125,,50.66999816894531,14.183518409729004,59.56806182861328,27.935592651367188,32.198699951171875,,38.14775848388672,,,,17.03693199157715,9.75,46.19058990478516,37.83339691162109,22.04411506652832,27.218734741210938,6.949417591094971,33.279998779296875,60.418235778808594,36.72063064575195,7.630000114440918,30.531333923339844
2014-04-04 00:00:00-04:00,14.148667335510254,56.75,33.82453918457031,16.751178741455078,4.300167083740234,27.262500762939453,16.149999618530273,4.010000228881836,,,,19.902484893798828,,,10.050729751586914,63.77357864379883,22.19786071777344,12.684270858764648,73.78057861328125,109.48208618164062,,75.50778198242188,29.49120330810547,,7.679999828338623,21.263376235961918,20.507686614990234,,48.18714141845703,13.827899932861328,58.7772216796875,28.04566192626953,31.729869842529297,,37.41284942626953,,,,16.756549835205078,9.510000228881836,45.5433464050293,37.381107330322266,21.86049461364746,26.734878540039062,6.941665172576904,32.56999969482422,58.903079986572266,35.68115997314453,7.119999885559082,29.888051986694336
2014-04-07 00:00:00-04:00,13.834667205810549,56.95000076293945,33.76515197753906,16.488170623779297,4.314385890960693,27.0314998626709,15.887999534606934,3.880000114440918,,,,20.153541564941406,,,9.932337760925291,63.393653869628906,21.34258270263672,12.662863731384276,72.58804321289062,107.9435806274414,,75.10113525390625,29.54031181335449,,7.739999771118164,20.628646850585938,20.058141708374023,,48.28571319580078,13.546708106994627,57.78252410888672,28.33918190002441,31.54568290710449,,37.70531463623047,,,,16.85984992980957,9.579999923706056,44.926551818847656,36.936767578125,21.51160049438477,26.19726181030273,6.937786102294922,31.25,58.565547943115234,35.61186981201172,6.739999771118164,29.420209884643555
2014-04-08 00:00:00-04:00,14.36400032043457,58.18999862670898,33.78213119506836,16.487228393554688,4.468384742736816,27.8754997253418,16.353500366210938,3.990000009536743,,,,20.47308158874512,,,10.032039642333984,63.83253479003906,21.83412170410156,12.804095268249512,72.99169158935547,106.7059326171875,,75.23155212402344,29.9251708984375,,7.699999809265137,20.41046905517578,19.96414375305176,,49.8414306640625,13.596331596374512,57.57864761352539,28.54464340209961,31.81358337402344,,36.79043960571289,,,,16.926259994506836,9.890000343322754,44.81233978271485,36.9764404296875,21.58505249023437,26.519834518432617,6.671546936035156,31.43000030517578,59.173099517822266,36.01226043701172,7.210000038146973,29.858806610107425
2014-04-09 00:00:00-04:00,14.461999893188477,62.40999984741211,34.33357238769531,16.703929901123047,4.463647365570068,28.351999282836918,16.590499877929688,3.9800000190734863,,,,20.52634048461914,,,9.87003231048584,63.75394058227539,22.21752166748047,12.67703342437744,73.81725311279297,109.05232238769533,,75.91437530517578,29.78238677978516,,7.980000019073486,20.64848899841309,20.348302841186523,,50.43285751342773,13.745195388793944,58.21025848388672,28.610689163208008,31.88056945800781,,37.92278289794922,,,,17.059062957763672,10.0,45.13215255737305,37.4207878112793,22.17264938354492,25.82093811035156,6.795620441436768,31.700000762939453,59.95317459106445,36.374149322509766,7.150000095367432,30.27652931213379
2014-04-10 00:00:00-04:00,13.612667083740234,59.15999984741211,33.39187240600586,16.488483428955078,4.354660511016846,27.33449935913086,15.85550022125244,3.849999904632568,,,,20.107898712158203,,,9.739175796508787,63.393653869628906,21.313087463378903,12.749640464782717,71.10197448730469,106.26757049560548,,74.06542205810547,29.465824127197266,,7.369999885559082,20.23855972290039,19.78840446472168,,47.81856918334961,13.331684112548828,56.97684097290039,28.53731346130371,31.32801055908203,,36.96290969848633,,,,16.7122745513916,9.6899995803833,43.70821380615234,36.68283081054688,21.236167907714844,25.57516288757324,6.729706287384033,31.030000686645508,58.55803680419922,35.05747985839844,7.039999961853027,29.33247375488281
2014-04-11 00:00:00-04:00,13.585332870483398,58.52999877929688,33.264625549316406,16.366588592529297,4.293059825897217,26.88800048828125,15.58650016784668,3.650000095367432,,,,19.91769790649414,,,9.739175796508787,63.35435104370117,20.77239799499512,12.778682708740234,70.64332580566406,104.9181900024414,,74.31861877441406,29.21753692626953,,7.369999885559082,19.742679595947266,19.60041236877441,,46.67285537719727,13.042223930358888,56.66349792480469,28.34652328491211,31.00150680541992,,36.61794662475586,,,,16.572078704833984,9.579999923706056,42.109130859375,36.24643325805664,20.887283325195312,24.52297592163086,6.61597204208374,29.850000381469727,58.513031005859375,34.63397216796875,7.289999961853027,28.71007537841797
2014-04-14 00:00:00-04:00,13.206000328063965,58.88999938964844,33.239166259765625,16.431795120239258,4.340446949005127,27.26000022888184,15.795499801635742,3.7100000381469727,,,,20.20680427551269,,,9.782796859741213,64.10108184814453,21.529369354248047,12.83676815032959,71.2029037475586,105.93236541748048,,74.5257568359375,29.34168243408203,,7.210000038146973,19.749286651611328,19.88648796081543,,47.36857223510742,13.232439041137695,57.165828704833984,28.419910430908203,30.541046142578125,,35.96553421020508,,,,16.85984992980957,9.5600004196167,41.8502197265625,37.82545852661133,20.666933059692383,24.9991455078125,6.61597204208374,29.90999984741211,59.360626220703125,34.89577102661133,7.320000171661377,28.95234489440918
2014-04-15 00:00:00-04:00,12.927332878112791,59.09000015258789,33.72275161743164,16.31461524963379,4.371245384216309,27.434999465942383,15.803999900817873,3.7899999618530273,,,,20.366579055786133,,,9.87003231048584,64.6382064819336,21.7947998046875,12.952938079833984,71.23957824707031,106.80905151367188,,76.10617065429688,29.124422073364254,,7.159999847412109,19.76251602172852,19.78431701660156,,46.61000061035156,13.55497932434082,57.61344909667969,29.483896255493164,30.323375701904297,,36.123008728027344,,,,16.889354705810547,9.710000038146973,41.7283935546875,38.33329772949219,21.02500534057617,25.621248245239254,6.679301738739014,29.649999618530277,59.62311553955078,35.27307891845703,6.989999771118164,28.776899337768555
2014-04-16 00:00:00-04:00,13.27400016784668,59.720001220703125,34.27418518066406,16.347686767578125,4.380722999572754,28.19499969482422,16.18400001525879,3.759999990463257,,,,20.488300323486328,,,10.013341903686523,65.46356964111328,22.09955406188965,13.105414390563965,72.42292785644531,108.3303680419922,,75.76094055175781,29.236146926879883,,7.230000019073486,19.89474868774414,20.09491729736328,,47.34428787231445,13.33995246887207,58.7225227355957,29.784772872924805,30.591279983520508,,36.827919006347656,,,,16.99265480041504,9.510000228881836,42.07868194580078,38.23014450073242,21.61260032653809,26.08973693847656,6.772356033325195,29.809999465942383,60.14070892333984,34.81108856201172,7.079999923706055,29.570571899414062
2014-04-17 00:00:00-04:00,13.208000183105469,58.93999862670898,33.94331359863281,16.534467697143555,4.397309303283691,27.16699981689453,16.245500564575195,3.690000057220459,,,,20.571985244750977,,,9.969727516174316,65.77796173095703,23.50535011291504,13.083627700805664,73.37696075439453,109.94619750976562,,75.92205810546875,29.546520233154297,,7.570000171661377,20.00053596496582,20.06631088256836,,49.39142990112305,13.35649299621582,58.97119903564453,29.880149841308597,31.24428939819336,,37.09039306640625,,,,17.125471115112305,9.5600004196167,42.048221588134766,38.26187896728516,21.566688537597656,26.097427368164062,6.790450096130371,30.71999931335449,60.99579620361328,35.28846740722656,7.320000171661377,29.303232192993164
2014-04-21 00:00:00-04:00,13.625332832336426,61.2400016784668,33.8839225769043,16.730701446533203,4.4328460693359375,26.9685001373291,16.543500900268555,4.119999885559082,,,,20.50351333618164,,,9.957263946533203,66.1120376586914,24.891490936279297,13.09088897705078,72.5697021484375,109.86023712158205,,76.71994018554688,29.78238677978516,,7.670000076293945,20.40385055541992,20.385086059570312,,49.78428649902344,13.306870460510254,58.8369140625,29.902172088623047,31.1689453125,,37.877777099609375,,,,17.26566505432129,9.56999969482422,41.90353012084961,37.96036529541016,21.658504486083984,26.097427368164062,6.791741847991943,30.299999237060547,60.70326232910156,35.50406646728516,7.010000228881836,29.441082000732425
2014-04-22 00:00:00-04:00,14.576000213623049,63.02999877929688,33.92634582519531,16.747394561767578,4.470754623413086,27.274999618530277,16.465999603271484,4.300000190734863,,,,20.419832229614254,,,10.032039642333984,65.74520874023438,25.736934661865234,13.174388885498049,72.881591796875,109.62821197509766,,76.85802459716797,29.745155334472656,,8.149999618530273,20.496417999267575,20.77333068847656,,53.271427154541016,13.47227668762207,59.279563903808594,29.87281990051269,31.28615379333496,,38.23773956298828,,,,17.354204177856445,9.699999809265137,42.49747467041016,38.10317993164063,21.97066879272461,26.289419174194336,6.771063804626465,30.790000915527344,60.46321868896485,35.87367248535156,6.699999809265137,29.7209529876709
